trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
497,LONG,2018-01-15 04:15,2018-01-15 07:45,13440.00,13355.00,-0.6324,-12.32,210.0,L1,"SL L1 hit (close $13,473.00)",4
498,SHORT,2018-01-15 08:00,2018-01-15 11:15,13449.79,13386.88,0.4677,9.11,195.0,L1,"EMA new up line (6 bars, P&L=+0.47%)",13
499,SHORT,2018-01-15 11:30,2018-01-15 12:45,13511.49,14195.00,-5.0587,-98.55,75.0,L1,Emergency stop -5.1%,10
500,LONG,2018-01-15 16:45,2018-01-15 19:45,14069.97,13760.00,-2.2031,-42.87,180.0,L1,Hard stop -2.2%,8
501,SHORT,2018-01-16 06:15,2018-01-16 10:15,12912.72,11750.00,9.0045,175.15,240.0,L9,"SL L9 hit (close $11,628.07)",7
502,LONG,2018-01-16 10:30,2018-01-16 13:30,11750.00,11460.81,-2.4612,-47.96,180.0,L1,Hard stop -2.5%,7
503,LONG,2018-01-16 14:45,2018-01-16 17:15,11630.01,11260.33,-3.1787,-61.91,150.0,L1,Emergency stop -3.2%,8
504,SHORT,2018-01-16 17:30,2018-01-16 22:45,11298.99,10674.38,5.5280,107.60,315.0,L10,"SL L10 hit (close $9,965.00)",12
505,LONG,2018-01-17 04:00,2018-01-17 08:15,10098.87,10446.74,3.4446,67.12,255.0,L6,"SL L6 hit (close $10,374.82)",4
506,SHORT,2018-01-17 09:15,2018-01-17 12:30,10494.00,10154.83,3.2320,63.02,195.0,L4,"EMA new up line (2 bars, P&L=+3.23%)",11
507,LONG,2018-01-17 12:45,2018-01-17 13:45,10030.01,9720.00,-3.0908,-60.31,60.0,L1,Emergency stop -3.1%,8
508,SHORT,2018-01-17 15:45,2018-01-17 16:00,9227.47,9740.00,-5.5544,-108.31,15.0,L1,Emergency stop -5.6%,17
509,LONG,2018-01-17 16:15,2018-01-17 22:30,9859.86,10625.03,7.7605,151.16,375.0,L9,"SL L9 hit (close $10,875.16)",11
510,SHORT,2018-01-18 04:00,2018-01-18 07:15,11239.36,10718.00,4.6387,90.50,195.0,L5,"EMA new up line (2 bars, P&L=+4.64%)",10
511,SHORT,2018-01-18 08:45,2018-01-18 09:30,10690.00,11149.99,-4.3030,-84.03,45.0,L1,Emergency stop -4.3%,10
512,LONG,2018-01-18 09:45,2018-01-18 13:15,11050.24,11535.07,4.3875,85.60,210.0,L4,"SL L4 hit (close $11,305.00)",10
513,SHORT,2018-01-18 17:30,2018-01-18 19:45,11191.11,11541.94,-3.1349,-61.22,135.0,L1,Emergency stop -3.1%,14
514,LONG,2018-01-19 04:00,2018-01-19 07:45,10814.76,11069.72,2.3575,46.01,225.0,L3,"SL L3 hit (close $11,040.02)",4
515,LONG,2018-01-19 08:15,2018-01-19 14:00,11404.09,11690.00,2.5071,48.95,345.0,L2,"EMA new down line (2 bars, P&L=+2.51%)",14
516,SHORT,2018-01-19 15:45,2018-01-19 20:45,11400.00,11284.63,1.0120,19.77,300.0,L2,"SL L2 hit (close $11,290.81)",14
517,LONG,2018-01-20 04:00,2018-01-20 09:30,11599.87,12619.27,8.7880,171.70,330.0,L8,"SL L8 hit (close $12,564.78)",11
518,SHORT,2018-01-20 09:45,2018-01-20 13:00,12554.55,12419.11,1.0788,21.12,195.0,L1,"EMA new up line (2 bars, P&L=+1.08%)",6
519,LONG,2018-01-20 15:15,2018-01-20 20:00,12498.00,12619.74,0.9741,19.07,285.0,L3,"SL L3 hit (close $12,770.02)",6
520,SHORT,2018-01-21 04:00,2018-01-21 08:00,12360.00,11840.04,4.2068,82.37,240.0,L7,"SL L7 hit (close $11,701.14)",14
521,LONG,2018-01-21 08:15,2018-01-21 13:00,11864.99,11990.00,1.0536,20.65,285.0,L2,"SL L2 hit (close $11,930.01)",9
522,SHORT,2018-01-21 15:30,2018-01-21 19:15,11538.00,11455.86,0.7119,13.95,225.0,L2,"SL L2 hit (close $11,410.00)",15
523,SHORT,2018-01-22 05:30,2018-01-22 08:30,11502.12,11720.09,-1.8950,-37.15,180.0,L1,Hard stop -1.9%,5
524,LONG,2018-01-22 09:00,2018-01-22 11:30,11710.13,11349.99,-3.0755,-60.27,150.0,L1,Emergency stop -3.1%,11
525,SHORT,2018-01-22 11:45,2018-01-22 16:45,11240.00,10466.73,6.8796,134.73,300.0,L7,"SL L7 hit (close $10,594.99)",18
526,SHORT,2018-01-22 18:00,2018-01-22 22:00,10519.98,10480.00,0.3800,7.45,240.0,L5,"SL L5 hit (close $10,305.61)",9
527,SHORT,2018-01-23 04:30,2018-01-23 08:15,10775.00,10388.01,3.5916,70.44,225.0,L5,"SL L5 hit (close $10,428.68)",6
528,LONG,2018-01-23 08:30,2018-01-23 11:15,10550.00,10099.99,-4.2655,-83.72,165.0,L1,Emergency stop -4.3%,7
529,SHORT,2018-01-23 11:30,2018-01-23 14:15,10036.01,10340.00,-3.0290,-59.40,165.0,L1,Emergency stop -3.0%,18
530,LONG,2018-01-23 14:30,2018-01-23 19:15,10331.42,11090.00,7.3425,143.90,285.0,L7,"SL L7 hit (close $11,113.14)",9
531,SHORT,2018-01-24 04:15,2018-01-24 06:30,10580.09,10964.00,-3.6286,-71.22,135.0,L1,Emergency stop -3.6%,10
532,LONG,2018-01-24 07:15,2018-01-24 15:00,10920.00,11132.00,1.9414,38.08,465.0,L5,"SL L5 hit (close $11,280.00)",15
533,SHORT,2018-01-24 15:15,2018-01-24 18:15,11216.07,11171.00,0.4018,7.88,180.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",8
534,LONG,2018-01-24 18:30,2018-01-24 22:30,11015.01,11125.00,0.9985,19.59,240.0,L1,"EMA new down line (2 bars, P&L=+1.00%)",5
535,SHORT,2018-01-25 04:30,2018-01-25 10:15,11550.00,11439.06,0.9605,18.85,345.0,L3,"SL L3 hit (close $11,419.90)",4
536,LONG,2018-01-25 10:30,2018-01-25 15:30,11369.52,11100.00,-2.3705,-46.53,300.0,L1,Hard stop -2.4%,7
537,SHORT,2018-01-25 15:45,2018-01-25 18:45,10999.00,11250.00,-2.2820,-44.77,180.0,L1,Hard stop -2.3%,16
538,LONG,2018-01-26 04:00,2018-01-26 07:00,11493.01,11277.24,-1.8774,-36.82,180.0,L1,Hard stop -1.9%,12
539,SHORT,2018-01-26 12:15,2018-01-26 14:45,10486.85,10829.99,-3.2721,-64.15,150.0,L1,Emergency stop -3.3%,11
540,SHORT,2018-01-26 17:15,2018-01-26 21:00,11017.11,10924.00,0.8451,16.56,225.0,L1,"EMA new up line (4 bars, P&L=+0.85%)",4
541,SHORT,2018-01-27 04:00,2018-01-27 07:00,11070.28,11186.85,-1.0530,-20.63,180.0,L1,"SL L1 hit (close $11,288.12)",8
542,SHORT,2018-01-27 07:15,2018-01-27 11:15,11181.36,11041.30,1.2526,24.54,240.0,L1,"EMA new up line (6 bars, P&L=+1.25%)",7
543,SHORT,2018-01-27 11:30,2018-01-27 15:15,10969.50,11168.99,-1.8186,-35.64,225.0,L1,Hard stop -1.8%,15
544,SHORT,2018-01-28 07:45,2018-01-28 12:00,11969.00,12012.55,-0.3639,-7.13,255.0,L1,"SL L1 hit (close $12,012.62)",4
545,LONG,2018-01-28 15:30,2018-01-28 22:45,11865.81,11945.01,0.6675,13.07,435.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",4
546,LONG,2018-01-29 04:00,2018-01-29 06:30,11655.20,11298.88,-3.0572,-59.89,150.0,L1,Emergency stop -3.1%,4
547,SHORT,2018-01-29 06:45,2018-01-29 10:15,11429.95,11479.45,-0.4331,-8.48,210.0,L1,"SL L1 hit (close $11,435.34)",16
548,LONG,2018-01-29 13:30,2018-01-29 18:15,11294.90,11368.00,0.6472,12.67,285.0,L1,"SL L1 hit (close $11,350.00)",8
549,LONG,2018-01-30 04:00,2018-01-30 07:30,11040.00,11086.00,0.4167,8.16,210.0,L1,"EMA new down line (3 bars, P&L=+0.42%)",4
550,LONG,2018-01-30 07:45,2018-01-30 13:15,11118.99,10875.94,-2.1859,-42.80,330.0,L1,Hard stop -2.2%,9
551,SHORT,2018-01-30 13:30,2018-01-30 17:30,10637.95,10444.88,1.8149,35.52,240.0,L2,"EMA new up line (2 bars, P&L=+1.81%)",17
552,SHORT,2018-01-30 18:45,2018-01-30 19:45,10073.79,10399.99,-3.2381,-63.40,60.0,L1,Emergency stop -3.2%,14
553,SHORT,2018-01-31 04:00,2018-01-31 07:00,10000.00,10274.99,-2.7499,-53.80,180.0,L1,Hard stop -2.7%,9
554,LONG,2018-01-31 08:00,2018-01-31 11:30,10287.00,10350.00,0.6124,11.98,210.0,L1,"EMA new down line (2 bars, P&L=+0.61%)",18
555,SHORT,2018-01-31 13:30,2018-01-31 17:00,10230.55,10045.05,1.8132,35.46,210.0,L2,"EMA new up line (2 bars, P&L=+1.81%)",6
556,LONG,2018-01-31 17:15,2018-02-01 02:00,10118.66,10315.17,1.9421,38.00,525.0,L2,"EMA new down line (2 bars, P&L=+1.94%)",8
557,SHORT,2018-02-01 04:00,2018-02-01 11:45,10119.83,9591.44,5.2213,102.19,465.0,L5,"EMA new up line (2 bars, P&L=+5.22%)",17
558,SHORT,2018-02-01 13:15,2018-02-01 20:30,9400.00,9243.65,1.6633,32.59,435.0,L6,"SL L6 hit (close $9,230.00)",18
559,SHORT,2018-02-02 04:00,2018-02-02 07:15,8840.00,8701.92,1.5620,30.61,195.0,L2,"EMA new up line (2 bars, P&L=+1.56%)",7
560,SHORT,2018-02-02 09:30,2018-02-02 13:00,8511.97,8620.00,-1.2692,-24.88,210.0,L5,"SL L5 hit (close $8,464.75)",13
561,LONG,2018-02-02 13:15,2018-02-02 17:30,8799.50,8777.04,-0.2552,-5.00,255.0,L4,"SL L4 hit (close $8,770.00)",15
562,SHORT,2018-02-02 17:45,2018-02-02 22:30,8706.65,8768.07,-0.7054,-13.83,285.0,L1,"SL L1 hit (close $8,791.34)",10
563,LONG,2018-02-03 04:30,2018-02-03 08:15,8522.71,8749.00,2.6551,52.03,225.0,L2,"SL L2 hit (close $8,598.42)",5
564,SHORT,2018-02-03 10:15,2018-02-03 11:45,8826.25,9099.87,-3.1001,-60.78,90.0,L1,Emergency stop -3.1%,4
565,LONG,2018-02-03 12:45,2018-02-03 15:45,9056.89,9173.00,1.2820,25.12,180.0,L1,"EMA new down line (2 bars, P&L=+1.28%)",18
566,SHORT,2018-02-03 16:00,2018-02-03 18:45,9055.00,9399.00,-3.7990,-74.46,165.0,L1,Emergency stop -3.8%,12
567,SHORT,2018-02-04 04:15,2018-02-04 07:15,9090.00,9244.45,-1.6991,-33.28,180.0,L1,"SL L1 hit (close $9,306.23)",5
568,SHORT,2018-02-04 07:30,2018-02-04 11:15,9186.93,8928.25,2.8157,55.13,225.0,L4,"SL L4 hit (close $8,965.54)",5
569,SHORT,2018-02-04 15:00,2018-02-04 21:30,8658.31,8169.00,5.6513,110.71,390.0,L6,"SL L6 hit (close $8,235.00)",8
570,SHORT,2018-02-05 04:15,2018-02-05 13:15,8118.24,7680.00,5.3982,105.87,540.0,L5,"EMA new up line (2 bars, P&L=+5.40%)",4
571,LONG,2018-02-05 13:30,2018-02-05 14:15,7645.00,7335.05,-4.0543,-79.60,45.0,L1,Emergency stop -4.1%,7
572,SHORT,2018-02-05 14:30,2018-02-05 20:30,7350.00,7280.04,0.9518,18.67,360.0,L7,"SL L7 hit (close $7,250.00)",15
573,SHORT,2018-02-06 04:15,2018-02-06 05:30,6195.00,6465.59,-4.3679,-85.70,75.0,L1,Emergency stop -4.4%,18
574,SHORT,2018-02-06 06:30,2018-02-06 09:00,6160.00,6457.68,-4.8325,-94.73,150.0,L1,Emergency stop -4.8%,10
575,LONG,2018-02-06 12:00,2018-02-06 16:30,6474.29,7023.40,8.4814,166.10,270.0,L8,"SL L8 hit (close $7,166.00)",9
576,SHORT,2018-02-06 16:45,2018-02-06 19:30,7111.78,7420.00,-4.3339,-85.02,165.0,L1,Emergency stop -4.3%,8
577,SHORT,2018-02-07 04:00,2018-02-07 04:30,7201.00,7439.30,-3.3093,-64.86,30.0,L1,Emergency stop -3.3%,17
578,LONG,2018-02-07 04:45,2018-02-07 11:30,7460.00,8095.82,8.5231,166.95,405.0,L7,"SL L7 hit (close $7,960.01)",7
579,LONG,2018-02-07 12:45,2018-02-07 15:45,8266.00,8169.00,-1.1735,-23.02,180.0,L1,"SL L1 hit (close $8,074.01)",17
580,LONG,2018-02-07 17:30,2018-02-07 20:15,8290.00,7959.99,-3.9808,-78.09,165.0,L1,Emergency stop -4.0%,6
581,LONG,2018-02-09 10:00,2018-02-09 15:45,8248.00,8333.91,1.0416,20.42,345.0,L4,"SL L4 hit (close $8,377.63)",14
582,SHORT,2018-02-09 16:00,2018-02-09 17:30,8360.00,8632.20,-3.2560,-63.83,90.0,L1,Emergency stop -3.3%,6
583,SHORT,2018-02-10 04:15,2018-02-10 07:30,8773.97,8974.99,-2.2911,-44.89,180.0,L1,Hard stop -2.3%,10
584,SHORT,2018-02-10 10:00,2018-02-10 14:00,8606.00,8781.64,-2.0409,-39.97,240.0,L1,Hard stop -2.0%,17
585,SHORT,2018-02-10 14:30,2018-02-10 18:00,8585.00,8310.00,3.2033,62.70,210.0,L4,"EMA new up line (2 bars, P&L=+3.20%)",8
586,SHORT,2018-02-11 05:00,2018-02-11 09:45,7970.10,8125.89,-1.9547,-38.29,285.0,L1,Hard stop -2.0%,16
587,LONG,2018-02-11 16:00,2018-02-11 17:15,8500.11,8220.00,-3.2954,-64.52,75.0,L1,Emergency stop -3.3%,18
588,SHORT,2018-02-11 17:30,2018-02-12 00:45,8234.56,8198.42,0.4389,8.59,435.0,L1,"SL L1 hit (close $8,207.99)",10
589,LONG,2018-02-12 04:00,2018-02-12 11:30,8517.97,8653.97,1.5966,31.24,450.0,L4,"SL L4 hit (close $8,686.00)",16
590,SHORT,2018-02-12 11:45,2018-02-12 15:30,8640.01,8600.60,0.4561,8.93,225.0,L1,"EMA new up line (2 bars, P&L=+0.46%)",11
591,SHORT,2018-02-12 18:30,2018-02-12 21:30,8660.00,8843.30,-2.1166,-41.44,180.0,L1,Hard stop -2.1%,8
592,SHORT,2018-02-13 06:15,2018-02-13 10:45,8639.19,8491.04,1.7149,33.56,270.0,L4,"SL L4 hit (close $8,497.99)",12
593,LONG,2018-02-13 11:00,2018-02-13 15:15,8501.02,8522.04,0.2473,4.84,255.0,L2,"SL L2 hit (close $8,530.00)",7
594,SHORT,2018-02-13 15:30,2018-02-13 20:15,8510.94,8694.06,-2.1516,-42.12,285.0,L1,Hard stop -2.2%,12
595,LONG,2018-02-14 04:30,2018-02-14 09:15,8801.84,8799.00,-0.0323,-0.63,285.0,L1,"SL L1 hit (close $8,790.64)",17
596,SHORT,2018-02-14 09:30,2018-02-14 12:00,8793.09,9190.16,-4.5157,-88.36,150.0,L1,Emergency stop -4.5%,7
597,LONG,2018-02-14 14:45,2018-02-14 19:00,9163.43,9191.02,0.3011,5.89,255.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",12
598,LONG,2018-02-15 05:30,2018-02-15 10:00,9695.55,9420.15,-2.8405,-55.53,270.0,L2,Hard stop -2.8%,16
599,SHORT,2018-02-15 10:15,2018-02-15 14:00,9519.79,9726.02,-2.1663,-42.33,225.0,L1,Hard stop -2.2%,15
600,LONG,2018-02-15 15:30,2018-02-15 20:30,9780.00,10010.26,2.3544,45.99,300.0,L4,"SL L4 hit (close $10,043.00)",14
601,SHORT,2018-02-16 04:00,2018-02-16 08:45,10084.96,9904.20,1.7924,35.02,285.0,L4,"SL L4 hit (close $9,891.05)",13
602,LONG,2018-02-16 09:00,2018-02-16 17:30,9884.02,10064.22,1.8231,35.64,510.0,L2,"EMA new down line (2 bars, P&L=+1.82%)",6
603,SHORT,2018-02-17 05:15,2018-02-17 08:15,10448.98,10796.00,-3.3211,-64.94,180.0,L1,Hard stop -3.3%,5
604,LONG,2018-02-17 09:00,2018-02-17 14:15,10812.00,10510.00,-2.7932,-54.58,315.0,L1,Hard stop -2.8%,16
605,SHORT,2018-02-17 14:30,2018-02-17 20:30,10614.96,10735.00,-1.1309,-22.09,360.0,L1,"Time exit (360min, P&L=-1.13%)",13
606,SHORT,2018-02-18 04:00,2018-02-18 08:00,10832.62,10540.00,2.7013,52.75,240.0,L3,"SL L3 hit (close $10,589.76)",16
607,SHORT,2018-02-18 09:30,2018-02-18 11:45,10240.73,10550.00,-3.0200,-59.00,135.0,L1,Emergency stop -3.0%,17
608,LONG,2018-02-18 12:00,2018-02-18 16:00,10485.00,10549.17,0.6120,11.95,240.0,L3,"SL L3 hit (close $10,633.73)",12
609,SHORT,2018-02-18 16:15,2018-02-18 19:15,10500.00,10796.00,-2.8190,-55.05,180.0,L1,Hard stop -2.8%,15
610,SHORT,2018-02-19 04:00,2018-02-19 07:15,10523.59,10769.98,-2.3413,-45.69,195.0,L1,Hard stop -2.3%,5
611,LONG,2018-02-19 07:30,2018-02-19 13:00,10810.76,10895.00,0.7792,15.20,330.0,L1,"EMA new down line (2 bars, P&L=+0.78%)",16
612,SHORT,2018-02-19 13:45,2018-02-19 16:45,10945.22,11075.91,-1.1940,-23.30,180.0,L1,"SL L1 hit (close $11,200.00)",5
613,SHORT,2018-02-19 17:00,2018-02-19 23:00,11015.55,11079.34,-0.5791,-11.30,360.0,L1,"Time exit (360min, P&L=-0.58%)",10
614,LONG,2018-02-20 04:00,2018-02-20 08:30,11459.99,11454.78,-0.0455,-0.89,270.0,L1,"SL L1 hit (close $11,460.00)",7
615,SHORT,2018-02-20 08:45,2018-02-20 14:45,11365.00,11519.00,-1.3550,-26.43,360.0,L1,"Time exit (360min, P&L=-1.36%)",14
616,LONG,2018-02-20 15:00,2018-02-20 19:30,11401.75,11642.98,2.1157,41.25,270.0,L3,"SL L3 hit (close $11,600.03)",5
617,SHORT,2018-02-21 04:30,2018-02-21 06:45,10744.82,11073.06,-3.0549,-59.59,135.0,L1,Emergency stop -3.1%,17
618,LONG,2018-02-21 07:30,2018-02-21 10:30,11106.06,10909.93,-1.7660,-34.43,180.0,L1,"SL L1 hit (close $10,875.00)",14
619,SHORT,2018-02-21 10:45,2018-02-21 18:15,10963.12,10662.41,2.7429,53.45,450.0,L5,"SL L5 hit (close $10,590.00)",10
620,SHORT,2018-02-22 04:30,2018-02-22 12:00,10640.94,10308.25,3.1265,60.96,450.0,L5,"SL L5 hit (close $10,259.87)",5
621,LONG,2018-02-22 12:15,2018-02-22 13:15,10127.96,9795.96,-3.2781,-63.96,60.0,L1,Emergency stop -3.3%,4
622,SHORT,2018-02-22 14:30,2018-02-22 18:45,9874.11,9868.95,0.0523,1.02,255.0,L1,"SL L1 hit (close $9,935.00)",15
623,LONG,2018-02-23 04:00,2018-02-23 11:00,9870.67,10041.00,1.7256,33.65,420.0,L1,"EMA new down line (2 bars, P&L=+1.73%)",15
624,LONG,2018-02-23 12:15,2018-02-23 16:15,10166.01,10134.85,-0.3065,-5.98,240.0,L1,"SL L1 hit (close $10,253.99)",16
625,SHORT,2018-02-23 17:00,2018-02-23 22:30,10101.22,10010.76,0.8955,17.47,330.0,L2,"SL L2 hit (close $10,002.13)",16
626,LONG,2018-02-24 06:15,2018-02-24 06:30,10429.44,10102.00,-3.1396,-61.24,15.0,L1,Emergency stop -3.1%,8
627,SHORT,2018-02-24 06:45,2018-02-24 09:45,10138.88,10037.99,0.9951,19.40,180.0,L1,"EMA new up line (3 bars, P&L=+1.00%)",14
628,SHORT,2018-02-24 10:00,2018-02-24 14:30,9844.08,9742.98,1.0270,20.03,270.0,L1,"SL L1 hit (close $9,800.01)",13
629,LONG,2018-02-24 14:45,2018-02-24 18:45,9748.25,9560.26,-1.9284,-37.61,240.0,L1,Hard stop -1.9%,7
630,LONG,2018-02-25 07:15,2018-02-25 10:15,9776.16,9637.99,-1.4133,-27.55,180.0,L1,"SL L1 hit (close $9,597.01)",13
631,LONG,2018-02-25 11:00,2018-02-25 14:00,9729.00,9462.00,-2.7444,-53.49,180.0,L1,Hard stop -2.7%,9
632,SHORT,2018-02-25 14:45,2018-02-25 19:15,9373.98,9469.90,-1.0233,-19.93,270.0,L1,"SL L1 hit (close $9,428.59)",19
633,SHORT,2018-02-26 04:00,2018-02-26 09:15,9566.52,9492.50,0.7737,15.07,315.0,L1,"SL L1 hit (close $9,492.00)",14
634,LONG,2018-02-26 09:30,2018-02-26 14:45,9496.05,10200.00,7.4131,144.39,315.0,L7,"SL L7 hit (close $10,180.01)",9
635,LONG,2018-02-26 15:00,2018-02-26 20:30,10181.99,10218.30,0.3566,6.96,330.0,L1,"SL L1 hit (close $10,198.69)",17
636,LONG,2018-02-27 04:00,2018-02-27 10:30,10276.94,10568.01,2.8323,55.25,390.0,L4,"SL L4 hit (close $10,647.59)",6
637,SHORT,2018-02-27 10:45,2018-02-27 13:45,10620.00,10851.04,-2.1755,-42.46,180.0,L1,Hard stop -2.2%,7
638,LONG,2018-02-27 14:00,2018-02-27 17:30,10784.99,10587.55,-1.8307,-35.72,210.0,L1,Hard stop -1.8%,13
639,SHORT,2018-02-27 17:45,2018-02-28 00:15,10585.00,10645.00,-0.5668,-11.06,390.0,L1,"Time exit (390min, P&L=-0.57%)",8
640,LONG,2018-02-28 05:30,2018-02-28 08:30,10934.96,10610.00,-2.9718,-57.95,180.0,L1,Hard stop -3.0%,14
641,SHORT,2018-02-28 08:45,2018-02-28 14:45,10525.00,10528.00,-0.0285,-0.56,360.0,L1,"SL L1 hit (close $10,555.01)",19
642,LONG,2018-02-28 15:00,2018-02-28 22:00,10569.49,10532.69,-0.3482,-6.79,420.0,L1,"SL L1 hit (close $10,520.53)",9
643,LONG,2018-03-01 07:45,2018-03-01 12:00,10549.33,10701.00,1.4377,28.02,255.0,L1,"EMA new down line (2 bars, P&L=+1.44%)",16
644,SHORT,2018-03-01 13:00,2018-03-01 18:45,10684.67,10915.57,-2.1610,-42.13,345.0,L1,Hard stop -2.2%,5
645,SHORT,2018-03-02 05:15,2018-03-02 12:30,10970.99,10979.50,-0.0776,-1.51,435.0,L1,"SL L1 hit (close $10,975.00)",14
646,LONG,2018-03-02 12:45,2018-03-02 16:15,11018.20,10810.73,-1.8830,-36.69,210.0,L1,Hard stop -1.9%,11
647,LONG,2018-03-02 17:00,2018-03-02 23:30,10873.89,11000.00,1.1598,22.59,390.0,L2,"SL L2 hit (close $11,024.73)",6
648,LONG,2018-03-03 04:00,2018-03-03 08:00,11329.98,11287.78,-0.3725,-7.26,240.0,L1,"SL L1 hit (close $11,317.00)",16
649,LONG,2018-03-03 08:45,2018-03-03 20:15,11344.99,11415.00,0.6171,12.02,690.0,L1,"EMA new down line (2 bars, P&L=+0.62%)",4
650,LONG,2018-03-04 08:15,2018-03-04 14:15,11183.00,11170.00,-0.1162,-2.26,360.0,L1,"SL L1 hit (close $11,174.92)",6
651,SHORT,2018-03-04 14:30,2018-03-04 18:30,11162.99,11339.01,-1.5768,-30.72,240.0,L1,"SL L1 hit (close $11,318.75)",11
652,LONG,2018-03-04 18:45,2018-03-04 22:30,11370.00,11403.00,0.2902,5.65,225.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",16
653,SHORT,2018-03-05 04:45,2018-03-05 11:00,11508.14,11473.00,0.3053,5.95,375.0,L1,"EMA new up line (2 bars, P&L=+0.31%)",8
654,LONG,2018-03-05 12:30,2018-03-05 21:00,11522.70,11564.92,0.3664,7.14,510.0,L1,"SL L1 hit (close $11,620.00)",9
655,LONG,2018-03-06 04:00,2018-03-06 10:00,11312.00,11112.00,-1.7680,-34.44,360.0,L1,"Time exit (360min, P&L=-1.77%)",6
656,SHORT,2018-03-06 10:15,2018-03-06 14:45,11059.99,10982.00,0.7052,13.73,270.0,L2,"SL L2 hit (close $10,933.01)",15
657,LONG,2018-03-06 15:00,2018-03-06 18:00,10992.64,10835.00,-1.4341,-27.93,180.0,L1,"SL L1 hit (close $10,770.00)",12
658,SHORT,2018-03-06 18:30,2018-03-06 21:30,10835.00,10776.01,0.5444,10.60,180.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",14
659,LONG,2018-03-07 04:45,2018-03-07 07:30,10788.24,10453.39,-3.1038,-60.44,165.0,L1,Emergency stop -3.1%,5
660,LONG,2018-03-07 08:15,2018-03-07 13:45,10579.79,10520.00,-0.5651,-11.00,330.0,L1,"SL L1 hit (close $10,547.03)",4
661,LONG,2018-03-07 14:30,2018-03-07 16:30,10620.00,10065.96,-5.2169,-101.51,120.0,L1,Emergency stop -5.2%,5
662,SHORT,2018-03-08 04:00,2018-03-08 07:00,9602.78,9862.00,-2.6994,-52.47,180.0,L1,Hard stop -2.7%,17
663,LONG,2018-03-08 07:15,2018-03-08 10:30,9921.09,9963.00,0.4224,8.21,195.0,L1,"EMA new down line (2 bars, P&L=+0.42%)",15
664,SHORT,2018-03-08 12:15,2018-03-08 18:45,9741.00,9327.67,4.2432,82.44,390.0,L5,"SL L5 hit (close $9,378.00)",16
665,SHORT,2018-03-09 04:15,2018-03-09 07:15,8635.97,8790.00,-1.7836,-34.68,180.0,L1,"SL L1 hit (close $8,850.00)",17
666,SHORT,2018-03-09 07:45,2018-03-09 11:45,8686.43,8923.00,-2.7234,-52.94,240.0,L1,Hard stop -2.7%,6
667,LONG,2018-03-09 12:00,2018-03-09 15:30,8934.91,9006.00,0.7956,15.46,210.0,L1,"SL L1 hit (close $8,902.00)",18
668,LONG,2018-03-09 18:15,2018-03-10 02:15,8887.10,9213.63,3.6742,71.40,480.0,L5,"SL L5 hit (close $9,260.00)",5
669,LONG,2018-03-10 04:00,2018-03-10 07:45,9253.98,9327.43,0.7937,15.43,225.0,L1,"EMA new down line (2 bars, P&L=+0.79%)",6
670,SHORT,2018-03-10 08:00,2018-03-10 11:00,9350.00,9306.90,0.4610,8.97,180.0,L1,"EMA new up line (2 bars, P&L=+0.46%)",9
671,LONG,2018-03-10 11:45,2018-03-10 16:00,9345.00,9376.70,0.3392,6.60,255.0,L1,"SL L1 hit (close $9,346.14)",8
672,SHORT,2018-03-10 16:15,2018-03-10 22:45,9360.00,8829.99,5.6625,110.15,390.0,L6,"SL L6 hit (close $8,846.01)",4
673,LONG,2018-03-11 04:15,2018-03-11 08:00,8658.39,8765.00,1.2313,23.98,225.0,L1,"SL L1 hit (close $8,704.00)",6
674,SHORT,2018-03-11 09:30,2018-03-11 11:45,8607.21,9027.68,-4.8851,-95.16,135.0,L1,Emergency stop -4.9%,11
675,LONG,2018-03-11 14:30,2018-03-11 20:15,9189.92,9525.00,3.6462,70.95,345.0,L4,"SL L4 hit (close $9,520.01)",16
676,SHORT,2018-03-12 04:15,2018-03-12 09:30,9514.99,9808.97,-3.0897,-60.17,315.0,L1,Hard stop -3.1%,13
677,LONG,2018-03-12 09:45,2018-03-12 13:15,9787.00,9755.05,-0.3265,-6.35,210.0,L1,"SL L1 hit (close $9,730.45)",14
678,SHORT,2018-03-12 13:30,2018-03-12 18:30,9775.00,9199.21,5.8904,114.63,300.0,L6,"SL L6 hit (close $9,226.00)",8
679,LONG,2018-03-12 18:45,2018-03-12 19:15,9210.00,8920.32,-3.1453,-61.28,30.0,L1,Emergency stop -3.1%,6
680,SHORT,2018-03-13 04:00,2018-03-13 09:30,9319.00,9300.01,0.2038,3.97,330.0,L1,"SL L1 hit (close $9,276.00)",8
681,SHORT,2018-03-13 10:15,2018-03-13 13:30,9180.30,9109.00,0.7767,15.12,195.0,L1,"EMA new up line (2 bars, P&L=+0.78%)",7
682,LONG,2018-03-13 13:45,2018-03-13 18:15,9095.00,9120.76,0.2832,5.52,270.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",6
